Date/Time (UT)	X (nT)	Y (nT)	Z (nT)	F (nT)

2018-10-27 06:45:00	22579.90	2284.20	42893.40	48527.55	
2018-10-27 06:46:00	22579.10	2284.70	42893.80	48527.45	
2018-10-27 06:47:00	22578.90	2284.90	42893.70	48527.38	
2018-10-27 06:48:00	22578.50	2285.00	42893.90	48527.38	
2018-10-27 06:49:00	22578.40	2284.30	42893.70	48527.12	
2018-10-27 06:50:00	22578.40	2285.10	42893.60	48527.07	
2018-10-27 06:51:00	22578.10	2285.20	42893.60	48526.84	
2018-10-27 06:52:00	22577.90	2285.70	42893.50	48526.68	
2018-10-27 06:53:00	22578.20	2285.70	42893.30	48526.64	
2018-10-27 06:54:00	22577.60	2286.40	42893.40	48526.58	
2018-10-27 06:55:00	22577.50	2286.70	42893.50	48526.54	
2018-10-27 06:56:00	22577.50	2287.00	42893.40	48526.46	
2018-10-27 06:57:00	22577.50	2286.70	42893.40	48526.45	
2018-10-27 06:58:00	22577.50	2286.60	42893.60	48526.62	
2018-10-27 06:59:00	22577.70	2286.50	42893.30	48526.45	
2018-10-27 07:00:00	22577.60	2286.50	42893.30	48526.40	
2018-10-27 07:01:00	22577.70	2286.60	42893.20	48526.36	
2018-10-27 07:02:00	22577.60	2286.60	42893.30	48526.50	
2018-10-27 07:03:00	22577.30	2286.60	42893.30	48526.27	
2018-10-27 07:04:00	22577.20	2286.70	42893.20	48526.13	
2018-10-27 07:05:00	22576.70	2287.30	42893.40	48526.10	
2018-10-27 07:06:00	22576.50	2287.40	42893.50	48526.10	
2018-10-27 07:07:00	22576.80	2287.70	42893.50	48526.26	
2018-10-27 07:08:00	22576.40	2287.40	42893.60	48526.15	
2018-10-27 07:09:00	22576.80	2286.80	42893.40	48526.13	
2018-10-27 07:10:00	22576.30	2287.20	42893.40	48525.91	
2018-10-27 07:11:00	22576.50	2286.70	42893.40	48525.98	
2018-10-27 07:12:00	22576.30	2287.00	42893.40	48525.90	
2018-10-27 07:13:00	22576.20	2287.10	42893.50	48525.95	
2018-10-27 07:14:00	22576.50	2286.90	42893.40	48525.89	
2018-10-27 07:15:00	22576.60	2287.10	42893.10	48525.79	
2018-10-27 07:16:00	22576.70	2286.80	42893.20	48525.90	
2018-10-27 07:17:00	22576.70	2287.00	42893.10	48525.83	
2018-10-27 07:18:00	22576.80	2287.60	42893.00	48525.81	
2018-10-27 07:19:00	22576.70	2287.60	42893.10	48525.86	
2018-10-27 07:20:00	22576.80	2287.80	42893.20	48526.00	
2018-10-27 07:21:00	22577.00	2288.20	42893.20	48526.11	
2018-10-27 07:22:00	22577.20	2288.00	42893.30	48526.28	
2018-10-27 07:23:00	22577.20	2288.30	42893.20	48526.21	
2018-10-27 07:24:00	22577.30	2288.20	42893.00	48525.97	
2018-10-27 07:25:00	22577.20	2288.40	42893.20	48526.11	
2018-10-27 07:26:00	22576.80	2288.20	42893.20	48525.91	
2018-10-27 07:27:00	22577.20	2288.40	42892.90	48525.95	
2018-10-27 07:28:00	22576.70	2288.40	42893.10	48525.89	
2018-10-27 07:29:00	22576.70	2288.60	42893.00	48525.71	
2018-10-27 07:30:00	22576.30	2288.00	42893.20	48525.78	
2018-10-27 07:31:00	22575.90	2288.50	42893.30	48525.80	
2018-10-27 07:32:00	22575.60	2288.30	42893.40	48525.64	
2018-10-27 07:33:00	22576.20	2288.20	42893.10	48525.65	
2018-10-27 07:34:00	22576.30	2288.60	42893.10	48525.71	
2018-10-27 07:35:00	22575.80	2288.50	42893.40	48525.74	
2018-10-27 07:36:00	22576.40	2288.10	42892.80	48525.47	
2018-10-27 07:37:00	22576.70	2287.80	42892.70	48525.51	
2018-10-27 07:38:00	22577.30	2288.00	42892.50	48525.62	
2018-10-27 07:39:00	22577.00	2288.20	42892.60	48525.58	
2018-10-27 07:40:00	22577.30	2288.30	42892.50	48525.64	
2018-10-27 07:41:00	22576.70	2288.30	42893.10	48525.89	
2018-10-27 07:42:00	22577.60	2288.60	42892.60	48525.88	
2018-10-27 07:43:00	22577.10	2288.70	42893.10	48526.09	
2018-10-27 07:44:00	22577.70	2288.80	42892.60	48525.83	
2018-10-27 07:45:00	22577.10	2288.80	42892.70	48525.74	
2018-10-27 07:46:00	22577.10	2288.90	42892.90	48525.82	
2018-10-27 07:47:00	22577.50	2289.10	42892.30	48525.59	
2018-10-27 07:48:00	22577.00	2288.70	42892.70	48525.69	
2018-10-27 07:49:00	22577.10	2288.70	42892.30	48525.39	
2018-10-27 07:50:00	22576.90	2288.30	42892.50	48525.45	
2018-10-27 07:51:00	22576.90	2288.40	42892.30	48525.28	
2018-10-27 07:52:00	22576.70	2287.90	42892.30	48525.16	
2018-10-27 07:53:00	22576.60	2288.10	42892.10	48524.95	
2018-10-27 07:54:00	22575.90	2288.40	42892.50	48524.99	
2018-10-27 07:55:00	22576.40	2288.30	42892.10	48524.86	
2018-10-27 07:56:00	22576.20	2288.30	42892.20	48524.86	
2018-10-27 07:57:00	22576.50	2288.40	42891.80	48524.65	
2018-10-27 07:58:00	22576.60	2288.40	42892.10	48525.06	
2018-10-27 07:59:00	22576.80	2288.70	42891.60	48524.63	
2018-10-27 08:00:00	22576.80	2288.50	42891.70	48524.71	
2018-10-27 08:01:00	22576.70	2288.50	42891.60	48524.57	
2018-10-27 08:02:00	22576.80	2288.50	42891.40	48524.44	
2018-10-27 08:03:00	22576.90	2287.90	42891.30	48524.27	
2018-10-27 08:04:00	22577.00	2287.60	42891.20	48524.31	
2018-10-27 08:05:00	22576.40	2287.30	42891.10	48523.83	
2018-10-27 08:06:00	22576.40	2287.30	42891.00	48523.74	
2018-10-27 08:07:00	22576.90	2287.00	42890.90	48523.97	
2018-10-27 08:08:00	22577.30	2287.40	42890.60	48523.82	
2018-10-27 08:09:00	22576.70	2287.60	42891.00	48523.90	
2018-10-27 08:10:00	22577.30	2287.70	42890.70	48524.02	
2018-10-27 08:11:00	22577.20	2287.90	42890.70	48523.98	
2018-10-27 08:12:00	22577.70	2287.80	42890.40	48523.94	
2018-10-27 08:13:00	22577.20	2287.90	42890.50	48523.80	
2018-10-27 08:14:00	22576.70	2287.40	42890.50	48523.65	
2018-10-27 08:15:00	22577.00	2286.70	42890.30	48523.48	
2018-10-27 08:16:00	22577.10	2286.40	42889.80	48522.96	
2018-10-27 08:17:00	22577.30	2286.10	42889.90	48523.23	
2018-10-27 08:18:00	22577.10	2286.40	42889.50	48522.80	
2018-10-27 08:19:00	22577.10	2286.30	42889.60	48522.89	
2018-10-27 08:20:00	22577.20	2285.90	42889.40	48522.73	
2018-10-27 08:21:00	22577.30	2285.40	42889.10	48522.50	
2018-10-27 08:22:00	22578.30	2285.10	42888.40	48522.22	
2018-10-27 08:23:00	22578.00	2285.20	42888.40	48522.09	
2018-10-27 08:24:00	22578.20	2284.80	42888.30	48522.18	
2018-10-27 08:25:00	22577.80	2284.90	42888.30	48522.00	
2018-10-27 08:26:00	22577.40	2284.50	42888.40	48521.88	
2018-10-27 08:27:00	22577.50	2284.30	42888.10	48521.65	
2018-10-27 08:28:00	22577.80	2284.00	42887.90	48521.60	
2018-10-27 08:29:00	22577.80	2284.10	42887.90	48521.60	
2018-10-27 08:30:00	22577.30	2284.20	42887.60	48521.11	
2018-10-27 08:31:00	22577.00	2284.00	42887.50	48520.77	
2018-10-27 08:32:00	22576.70	2283.30	42887.30	48520.43	
2018-10-27 08:33:00	22576.60	2283.50	42886.90	48520.03	
2018-10-27 08:34:00	22576.00	2282.90	42886.90	48519.82	
2018-10-27 08:35:00	22576.00	2282.30	42886.80	48519.71	
2018-10-27 08:36:00	22576.20	2281.90	42886.40	48519.43	
2018-10-27 08:37:00	22576.50	2281.80	42886.50	48519.55	
2018-10-27 08:38:00	22576.80	2282.30	42886.00	48519.38	
2018-10-27 08:39:00	22577.30	2282.40	42885.70	48519.35	
2018-10-27 08:40:00	22577.10	2282.70	42885.90	48519.44	
2018-10-27 08:41:00	22577.10	2282.70	42885.60	48519.18	
2018-10-27 08:42:00	22576.20	2282.40	42885.90	48519.01	
2018-10-27 08:43:00	22575.90	2282.30	42885.60	48518.61	
2018-10-27 08:44:00	22575.80	2282.00	42885.40	48518.36	
2018-10-27 08:45:00	22575.30	2281.80	42885.30	48517.93	
2018-10-27 08:46:00	22575.20	2281.60	42885.20	48517.79	
2018-10-27 08:47:00	22575.10	2281.60	42885.10	48517.76	
2018-10-27 08:48:00	22575.00	2281.40	42885.00	48517.61	
2018-10-27 08:49:00	22575.10	2281.20	42884.50	48517.21	
2018-10-27 08:50:00	22574.90	2280.90	42884.60	48517.09	
2018-10-27 08:51:00	22574.70	2281.20	42884.30	48516.84	
2018-10-27 08:52:00	22574.20	2281.40	42884.60	48516.89	
2018-10-27 08:53:00	22574.60	2281.90	42884.10	48516.55	
2018-10-27 08:54:00	22573.80	2281.90	42884.70	48516.81	
2018-10-27 08:55:00	22574.30	2281.90	42883.90	48516.23	
2018-10-27 08:56:00	22573.90	2281.30	42884.00	48516.21	
2018-10-27 08:57:00	22574.10	2280.70	42883.50	48515.73	
2018-10-27 08:58:00	22573.30	2280.60	42883.60	48515.45	
2018-10-27 08:59:00	22573.10	2280.00	42883.60	48515.32	
2018-10-27 09:00:00	22572.70	2279.90	42883.60	48515.23	
2018-10-27 09:01:00	22572.70	2279.40	42883.30	48514.95	
2018-10-27 09:02:00	22572.70	2278.90	42882.90	48514.46	
2018-10-27 09:03:00	22572.30	2278.30	42883.00	48514.44	
2018-10-27 09:04:00	22572.20	2277.70	42882.90	48514.28	
2018-10-27 09:05:00	22572.00	2277.70	42882.60	48513.82	
2018-10-27 09:06:00	22572.00	2277.60	42882.60	48513.91	
2018-10-27 09:07:00	22572.80	2277.90	42882.10	48513.86	
2018-10-27 09:08:00	22572.70	2277.40	42882.20	48513.88	
2018-10-27 09:09:00	22572.70	2277.30	42882.00	48513.70	
2018-10-27 09:10:00	22572.60	2276.80	42882.10	48513.71	
2018-10-27 09:11:00	22572.70	2276.40	42882.00	48513.66	
2018-10-27 09:12:00	22573.00	2276.00	42881.60	48513.43	
2018-10-27 09:13:00	22573.50	2275.70	42881.40	48513.36	
2018-10-27 09:14:00	22573.20	2275.50	42881.50	48513.30	
2018-10-27 09:15:00	22573.70	2275.80	42881.00	48513.11	
2018-10-27 09:16:00	22572.90	2275.30	42881.70	48513.33	
2018-10-27 09:17:00	22573.80	2275.30	42880.70	48512.86	
2018-10-27 09:18:00	22573.50	2275.00	42881.20	48513.15	
2018-10-27 09:19:00	22573.90	2275.40	42880.70	48513.02	
2018-10-27 09:20:00	22572.90	2275.00	42881.10	48512.89	
2018-10-27 09:21:00	22572.80	2274.90	42881.00	48512.64	
2018-10-27 09:22:00	22573.20	2274.30	42880.60	48512.55	
2018-10-27 09:23:00	22573.00	2274.20	42880.60	48512.35	
2018-10-27 09:24:00	22572.80	2274.00	42880.40	48512.07	
2018-10-27 09:25:00	22572.40	2274.00	42880.50	48512.08	
2018-10-27 09:26:00	22572.80	2273.80	42880.20	48511.99	
2018-10-27 09:27:00	22572.10	2273.60	42880.20	48511.55	
2018-10-27 09:28:00	22572.20	2273.40	42879.90	48511.43	
2018-10-27 09:29:00	22572.30	2273.00	42879.90	48511.45	
2018-10-27 09:30:00	22572.70	2272.80	42879.50	48511.18	
2018-10-27 09:31:00	22572.50	2272.70	42879.60	48511.27	
2018-10-27 09:32:00	22572.60	2272.70	42879.30	48510.95	
2018-10-27 09:33:00	22572.70	2272.20	42879.20	48510.88	
2018-10-27 09:34:00	22573.00	2272.40	42879.00	48510.86	
2018-10-27 09:35:00	22572.40	2272.30	42879.20	48510.75	
2018-10-27 09:36:00	22572.90	2271.90	42878.80	48510.61	
2018-10-27 09:37:00	22572.30	2271.80	42878.90	48510.41	
2018-10-27 09:38:00	22572.50	2271.30	42878.80	48510.39	
2018-10-27 09:39:00	22572.40	2271.30	42878.50	48510.08	
2018-10-27 09:40:00	22572.00	2271.10	42878.60	48509.98	
2018-10-27 09:41:00	22572.20	2271.00	42878.30	48509.80	
2018-10-27 09:42:00	22571.80	2270.50	42878.50	48509.87	
2018-10-27 09:43:00	22571.60	2270.50	42878.50	48509.67	
2018-10-27 09:44:00	22570.90	2270.30	42878.50	48509.44	
2018-10-27 09:45:00	22570.70	2270.30	42878.40	48509.15	
2018-10-27 09:46:00	22570.90	2269.70	42878.10	48509.06	
2018-10-27 09:47:00	22570.90	2269.50	42878.00	48508.96	
2018-10-27 09:48:00	22570.70	2269.30	42877.90	48508.66	
2018-10-27 09:49:00	22571.30	2269.10	42877.70	48508.86	
2018-10-27 09:50:00	22571.60	2269.30	42877.20	48508.57	
2018-10-27 09:51:00	22571.60	2269.20	42877.20	48508.56	
2018-10-27 09:52:00	22571.40	2269.40	42877.20	48508.48	
2018-10-27 09:53:00	22571.00	2268.90	42877.30	48508.26	
2018-10-27 09:54:00	22570.60	2268.60	42877.40	48508.14	
2018-10-27 09:55:00	22570.70	2268.20	42877.20	48508.00	
2018-10-27 09:56:00	22571.10	2267.70	42876.90	48507.89	
2018-10-27 09:57:00	22571.20	2267.50	42876.90	48507.93	
2018-10-27 09:58:00	22570.90	2267.60	42876.80	48507.71	
2018-10-27 09:59:00	22570.90	2266.90	42876.80	48507.78	
2018-10-27 10:00:00	22570.70	2266.30	42876.60	48507.48	
2018-10-27 10:01:00	22570.90	2265.80	42876.50	48507.46	
2018-10-27 10:02:00	22570.70	2265.10	42876.40	48507.24	
2018-10-27 10:03:00	22570.40	2264.50	42876.40	48507.18	
2018-10-27 10:04:00	22570.20	2264.80	42876.40	48507.00	
2018-10-27 10:05:00	22569.90	2264.70	42876.70	48507.12	
2018-10-27 10:06:00	22570.60	2264.80	42876.60	48507.26	
2018-10-27 10:07:00	22570.40	2265.00	42876.50	48507.19	
2018-10-27 10:08:00	22570.60	2264.70	42876.50	48507.27	
2018-10-27 10:09:00	22571.40	2264.60	42876.00	48507.20	
2018-10-27 10:10:00	22571.50	2264.60	42876.20	48507.42	
2018-10-27 10:11:00	22571.40	2264.70	42876.10	48507.29	
2018-10-27 10:12:00	22571.80	2264.60	42876.30	48507.64	
2018-10-27 10:13:00	22572.60	2264.50	42875.60	48507.29	
2018-10-27 10:14:00	22572.30	2264.40	42876.10	48507.70	
2018-10-27 10:15:00	22571.50	2264.10	42876.30	48507.48	
2018-10-27 10:16:00	22572.00	2264.00	42876.50	48507.89	
2018-10-27 10:17:00	22571.60	2264.00	42876.20	48507.43	
2018-10-27 10:18:00	22571.40	2263.70	42876.40	48507.50	
2018-10-27 10:19:00	22571.20	2263.20	42876.50	48507.48	
2018-10-27 10:20:00	22571.30	2262.70	42876.30	48507.32	
2018-10-27 10:21:00	22571.70	2262.80	42876.20	48507.43	
2018-10-27 10:22:00	22571.90	2262.20	42876.00	48507.31	
2018-10-27 10:23:00	22572.10	2262.20	42876.10	48507.50	
2018-10-27 10:24:00	22572.50	2261.70	42876.00	48507.57	
2018-10-27 10:25:00	22572.50	2261.80	42876.00	48507.57	
2018-10-27 10:26:00	22573.20	2261.00	42875.80	48507.69	
2018-10-27 10:27:00	22572.80	2260.80	42876.20	48507.95	
2018-10-27 10:28:00	22573.10	2260.90	42876.00	48507.91	
2018-10-27 10:29:00	22572.80	2260.80	42876.20	48507.95	
2018-10-27 10:30:00	22573.30	2260.30	42876.00	48507.88	
2018-10-27 10:31:00	22573.00	2260.10	42876.00	48507.73	
2018-10-27 10:32:00	22573.60	2259.60	42876.10	48508.18	
2018-10-27 10:33:00	22574.10	2259.40	42875.80	48508.03	
2018-10-27 10:34:00	22574.20	2259.20	42876.00	48508.25	
2018-10-27 10:35:00	22574.70	2259.20	42876.00	48508.58	
2018-10-27 10:36:00	22575.30	2258.90	42875.90	48508.75	
2018-10-27 10:37:00	22575.50	2258.60	42876.10	48509.02	
2018-10-27 10:38:00	22576.20	2258.30	42875.80	48508.96	
2018-10-27 10:39:00	22576.10	2258.20	42876.00	48509.08	
2018-10-27 10:40:00	22576.90	2257.50	42875.70	48509.16	
2018-10-27 10:41:00	22576.70	2257.40	42876.10	48509.41	
2018-10-27 10:42:00	22576.90	2256.90	42876.00	48509.39	
2018-10-27 10:43:00	22577.10	2256.80	42876.30	48509.75	
2018-10-27 10:44:00	22577.30	2256.30	42876.20	48509.73	
2018-10-27 10:45:00	22577.50	2256.50	42876.30	48509.92	
2018-10-27 10:46:00	22577.30	2256.20	42876.50	48509.99	
2018-10-27 10:47:00	22577.40	2256.30	42876.40	48509.95	
2018-10-27 10:48:00	22577.40	2256.00	42876.60	48510.12	
2018-10-27 10:49:00	22577.20	2255.90	42876.80	48510.20	
2018-10-27 10:50:00	22577.80	2255.40	42876.80	48510.55	
2018-10-27 10:51:00	22577.50	2254.80	42877.00	48510.56	
2018-10-27 10:52:00	22577.80	2254.90	42876.80	48510.43	
2018-10-27 10:53:00	22578.30	2254.30	42876.60	48510.46	
2018-10-27 10:54:00	22578.80	2253.20	42876.50	48510.45	
2018-10-27 10:55:00	22578.20	2253.10	42876.70	48510.34	
2018-10-27 10:56:00	22578.00	2252.70	42876.70	48510.23	
2018-10-27 10:57:00	22577.60	2252.90	42877.20	48510.60	
2018-10-27 10:58:00	22577.70	2252.20	42877.20	48510.61	
2018-10-27 10:59:00	22577.50	2252.00	42877.40	48510.68	
2018-10-27 11:00:00	22577.40	2251.70	42877.60	48510.80	
2018-10-27 11:01:00	22577.10	2251.60	42877.50	48510.46	
2018-10-27 11:02:00	22577.20	2251.20	42877.70	48510.77	
2018-10-27 11:03:00	22577.90	2251.30	42877.40	48510.84	
2018-10-27 11:04:00	22577.60	2251.10	42877.80	48511.04	
2018-10-27 11:05:00	22577.60	2251.20	42877.90	48511.13	
2018-10-27 11:06:00	22577.80	2251.20	42877.80	48511.04	
2018-10-27 11:07:00	22578.00	2251.00	42878.00	48511.50	
2018-10-27 11:08:00	22577.90	2251.10	42878.20	48511.54	
2018-10-27 11:09:00	22578.50	2250.90	42878.10	48511.82	
2018-10-27 11:10:00	22578.40	2250.60	42878.30	48511.83	
2018-10-27 11:11:00	22578.40	2250.50	42878.60	48512.09	
2018-10-27 11:12:00	22578.90	2250.80	42878.40	48512.16	
2018-10-27 11:13:00	22579.30	2250.40	42878.50	48512.42	
2018-10-27 11:14:00	22579.40	2250.50	42878.50	48512.57	
2018-10-27 11:15:00	22579.20	2250.20	42879.00	48512.80	
2018-10-27 11:16:00	22579.80	2250.30	42878.70	48512.82	
2018-10-27 11:17:00	22579.80	2249.80	42879.20	48513.34	
2018-10-27 11:18:00	22580.40	2250.00	42878.90	48513.27	
2018-10-27 11:19:00	22579.80	2249.80	42879.50	48513.51	
2018-10-27 11:20:00	22580.20	2249.90	42879.50	48513.70	
2018-10-27 11:21:00	22580.00	2249.70	42879.80	48513.86	
2018-10-27 11:22:00	22580.30	2249.80	42880.00	48514.29	
2018-10-27 11:23:00	22580.50	2249.90	42879.90	48514.29	
2018-10-27 11:24:00	22580.50	2249.60	42880.40	48514.72	
2018-10-27 11:25:00	22580.90	2249.70	42880.30	48514.82	
2018-10-27 11:26:00	22581.20	2249.30	42880.40	48514.93	
2018-10-27 11:27:00	22581.30	2249.40	42880.50	48515.17	
2018-10-27 11:28:00	22581.40	2249.10	42880.60	48515.30	
2018-10-27 11:29:00	22581.20	2249.20	42881.00	48515.56	
2018-10-27 11:30:00	22581.80	2249.10	42880.90	48515.75	
2018-10-27 11:31:00	22582.10	2249.30	42881.00	48515.98	
2018-10-27 11:32:00	22582.00	2249.40	42881.10	48515.93	
2018-10-27 11:33:00	22581.80	2249.20	42881.40	48516.09	
2018-10-27 11:34:00	22582.10	2249.20	42881.70	48516.49	
2018-10-27 11:35:00	22582.20	2249.40	42881.60	48516.46	
2018-10-27 11:36:00	22582.60	2249.20	42882.00	48516.99	
2018-10-27 11:37:00	22583.10	2249.80	42881.60	48516.90	
2018-10-27 11:38:00	22583.00	2249.40	42882.10	48517.38	
2018-10-27 11:39:00	22582.90	2250.00	42882.40	48517.62	
2018-10-27 11:40:00	22583.50	2250.10	42882.00	48517.45	
2018-10-27 11:41:00	22583.10	2250.00	42882.50	48517.70	
2018-10-27 11:42:00	22583.70	2250.40	42882.40	48517.91	
2018-10-27 11:43:00	22583.30	2250.30	42882.90	48518.16	
2018-10-27 11:44:00	22583.80	2250.80	42882.90	48518.42	
2018-10-27 11:45:00	22584.00	2250.40	42882.90	48518.50	
2018-10-27 11:46:00	22584.40	2251.00	42883.00	48518.80	
2018-10-27 11:47:00	22584.70	2250.90	42883.00	48518.93	
2018-10-27 11:48:00	22585.00	2251.20	42883.10	48519.18	
2018-10-27 11:49:00	22585.70	2251.20	42883.00	48519.41	
2018-10-27 11:50:00	22585.00	2251.20	42883.50	48519.63	
2018-10-27 11:51:00	22586.00	2251.10	42883.30	48519.92	
2018-10-27 11:52:00	22585.90	2251.20	42883.30	48519.88	
2018-10-27 11:53:00	22585.90	2251.20	42883.70	48520.23	
2018-10-27 11:54:00	22585.30	2251.70	42883.90	48520.04	
2018-10-27 11:55:00	22585.50	2251.70	42884.20	48520.50	
2018-10-27 11:56:00	22585.70	2251.80	42884.10	48520.52	
2018-10-27 11:57:00	22586.00	2252.00	42883.90	48520.38	
2018-10-27 11:58:00	22586.00	2252.20	42884.20	48520.76	
2018-10-27 11:59:00	22586.40	2252.40	42884.10	48520.87	
2018-10-27 12:00:00	22586.50	2252.20	42884.00	48520.72	
2018-10-27 12:01:00	22586.50	2252.40	42884.00	48520.73	
2018-10-27 12:02:00	22586.40	2252.20	42884.30	48520.94	
2018-10-27 12:03:00	22586.50	2252.40	42884.10	48520.82	
2018-10-27 12:04:00	22586.40	2252.20	42884.50	48521.11	
2018-10-27 12:05:00	22586.30	2252.20	42884.50	48521.07	
2018-10-27 12:06:00	22586.40	2252.50	42884.50	48521.12	
2018-10-27 12:07:00	22585.80	2252.60	42884.90	48521.20	
2018-10-27 12:08:00	22586.10	2252.60	42884.70	48521.16	
2018-10-27 12:09:00	22586.50	2253.10	42884.50	48521.20	
2018-10-27 12:10:00	22586.10	2252.90	42884.80	48521.27	
2018-10-27 12:11:00	22586.20	2253.10	42884.80	48521.33	
2018-10-27 12:12:00	22586.20	2252.90	42885.00	48521.49	
2018-10-27 12:13:00	22586.50	2253.20	42884.90	48521.55	
2018-10-27 12:14:00	22586.20	2253.40	42885.00	48521.51	
2018-10-27 12:15:00	22586.70	2253.10	42884.80	48521.56	
2018-10-27 12:16:00	22587.00	2253.20	42885.00	48521.98	
2018-10-27 12:17:00	22586.60	2252.90	42885.10	48521.87	
2018-10-27 12:18:00	22587.00	2253.10	42885.20	48522.15	
2018-10-27 12:19:00	22587.30	2253.10	42885.00	48522.12	
2018-10-27 12:20:00	22587.10	2252.80	42885.40	48522.26	
2018-10-27 12:21:00	22587.50	2253.00	42885.20	48522.28	
2018-10-27 12:22:00	22587.00	2253.20	42885.70	48522.50	
2018-10-27 12:23:00	22587.60	2253.40	42885.40	48522.52	
2018-10-27 12:24:00	22587.90	2253.40	42885.30	48522.57	
2018-10-27 12:25:00	22588.00	2253.60	42885.40	48522.71	
2018-10-27 12:26:00	22588.10	2253.30	42885.60	48522.93	
2018-10-27 12:27:00	22588.10	2253.70	42885.50	48522.86	
2018-10-27 12:28:00	22587.80	2253.30	42886.00	48523.14	
2018-10-27 12:29:00	22588.30	2253.70	42885.80	48523.21	
2018-10-27 12:30:00	22587.90	2253.60	42886.30	48523.46	
2018-10-27 12:31:00	22588.50	2253.60	42886.00	48523.38	
2018-10-27 12:32:00	22588.60	2253.50	42886.20	48523.60	
2018-10-27 12:33:00	22588.90	2253.70	42886.20	48523.84	
2018-10-27 12:34:00	22588.90	2253.60	42886.20	48523.84	
2018-10-27 12:35:00	22588.60	2254.00	42886.60	48524.18	
2018-10-27 12:36:00	22588.60	2253.90	42886.50	48524.08	
2018-10-27 12:37:00	22588.90	2254.20	42886.50	48524.14	
2018-10-27 12:38:00	22588.50	2254.00	42886.90	48524.29	
2018-10-27 12:39:00	22588.60	2254.40	42887.00	48524.45	
2018-10-27 12:40:00	22588.10	2254.50	42887.20	48524.39	
2018-10-27 12:41:00	22588.30	2254.70	42887.20	48524.50	
2018-10-27 12:42:00	22587.90	2254.80	42887.40	48524.49	
2018-10-27 12:43:00	22588.40	2255.10	42887.20	48524.56	
2018-10-27 12:44:00	22588.30	2255.30	42887.40	48524.70	
2018-10-27 12:45:00	22588.30	2255.30	42887.40	48524.70	
2018-10-27 12:46:00	22588.30	2255.40	42887.50	48524.80	
2018-10-27 12:47:00	22588.60	2255.30	42887.40	48524.84	
2018-10-27 12:48:00	22588.90	2255.10	42887.40	48524.97	
2018-10-27 12:49:00	22588.40	2255.30	42887.80	48525.11	
2018-10-27 12:50:00	22589.10	2255.20	42887.40	48525.07	
2018-10-27 12:51:00	22588.60	2255.40	42887.70	48525.11	
2018-10-27 12:52:00	22589.10	2255.50	42887.50	48525.17	
2018-10-27 12:53:00	22589.00	2255.50	42887.80	48525.39	
2018-10-27 12:54:00	22589.40	2255.30	42887.70	48525.58	
2018-10-27 12:55:00	22589.90	2255.30	42887.60	48525.62	
2018-10-27 12:56:00	22589.80	2255.60	42887.70	48525.68	
2018-10-27 12:57:00	22590.30	2255.80	42887.50	48525.75	
2018-10-27 12:58:00	22590.10	2255.70	42887.80	48525.81	
2018-10-27 12:59:00	22590.30	2255.70	42887.80	48526.01	
2018-10-27 13:00:00	22590.40	2255.80	42887.80	48526.06	
2018-10-27 13:01:00	22590.10	2255.50	42888.20	48526.16	
2018-10-27 13:02:00	22590.70	2255.90	42887.80	48526.20	
2018-10-27 13:03:00	22590.30	2255.90	42888.00	48526.19	
2018-10-27 13:04:00	22589.90	2256.20	42888.40	48526.37	
2018-10-27 13:05:00	22589.90	2256.20	42888.50	48526.46	
2018-10-27 13:06:00	22589.70	2256.30	42888.70	48526.55	
2018-10-27 13:07:00	22590.10	2256.40	42888.60	48526.66	
2018-10-27 13:08:00	22590.30	2256.40	42888.40	48526.57	
2018-10-27 13:09:00	22590.60	2256.50	42888.30	48526.62	
